sample_id,timestamp,selection_source,phase,event_rank,layer,condition,channel,minimum,maximum,mean,std,active_ratio
24,1305031467.995754,uniform,,,conv1,light,63,0.0,2.704502820968628,0.2470179277187421,0.2000984487498693,0.9284765625
24,1305031467.995754,uniform,,,layer1,clean,0,0.0,2.2931618690490723,0.37866250316563915,0.2507010090967926,0.9808854166666666
24,1305031467.995754,uniform,,,layer1,clean,1,0.0,2.908127546310425,0.4010648202385831,0.3420586789216589,0.7993229166666667
24,1305031467.995754,uniform,,,layer1,clean,2,0.0,2.676755666732788,0.2511859774338389,0.36044071786617937,0.5492708333333334
24,1305031467.995754,uniform,,,layer1,clean,3,0.0,5.1542158126831055,0.29282353334163647,0.47682166540902743,0.5443229166666667
24,1305031467.995754,uniform,,,layer1,clean,4,0.0,1.6881037950515747,0.7513004501721434,0.3382646128575301,0.98125
24,1305031467.995754,uniform,,,layer1,clean,5,0.0,3.931058406829834,0.24009325484126257,0.3883607352866285,0.5313541666666667
24,1305031467.995754,uniform,,,layer1,clean,6,0.0,4.4641618728637695,0.4034885861542231,0.43421044942346954,0.7744791666666667
24,1305031467.995754,uniform,,,layer1,clean,7,0.0,3.832451343536377,0.21123834258340746,0.40259616459369735,0.42125
24,1305031467.995754,uniform,,,layer1,clean,8,0.0,4.313241004943848,1.0848585991656485,0.4618148703950796,0.97390625
24,1305031467.995754,uniform,,,layer1,clean,9,0.0,2.706930160522461,0.1089394913611729,0.22011307110500297,0.3630729166666667
24,1305031467.995754,uniform,,,layer1,clean,10,0.0,3.856178045272827,0.6479250399432689,0.3909613027267285,0.99
24,1305031467.995754,uniform,,,layer1,clean,11,0.0,3.6508214473724365,0.7815904319479402,0.5218387389455615,0.9198958333333334
24,1305031467.995754,uniform,,,layer1,clean,12,0.0,4.271292686462402,0.26564092462484495,0.3898073195692289,0.5711979166666666
24,1305031467.995754,uniform,,,layer1,clean,13,0.0,1.9181510210037231,0.22240643632183488,0.33325614757516125,0.49942708333333335
24,1305031467.995754,uniform,,,layer1,clean,14,0.0,3.817626953125,0.3044687928526688,0.4289196264541877,0.7315104166666667
24,1305031467.995754,uniform,,,layer1,clean,15,0.0,2.978792190551758,0.3640000928745162,0.41498823347299424,0.7478645833333334
24,1305031467.995754,uniform,,,layer1,clean,16,0.0,2.3553953170776367,0.3390868273073769,0.3268476512021699,0.7400520833333334
24,1305031467.995754,uniform,,,layer1,clean,17,0.0,3.363661289215088,0.43414559146935516,0.45217922530117693,0.7125520833333333
24,1305031467.995754,uniform,,,layer1,clean,18,0.0,2.821584463119507,0.30655733942607616,0.41246098921581664,0.5200520833333333
24,1305031467.995754,uniform,,,layer1,clean,19,0.0,3.494630813598633,0.41814199079744263,0.48522074039736107,0.7773958333333333
24,1305031467.995754,uniform,,,layer1,clean,20,0.0,6.366811275482178,0.27416976153641526,0.5248740232186226,0.4765625
24,1305031467.995754,uniform,,,layer1,clean,21,0.0,2.1941654682159424,0.7253603977880752,0.34442339264469535,0.945
24,1305031467.995754,uniform,,,layer1,clean,22,0.0,2.911341905593872,0.5074295169944071,0.4203504863409674,0.8053125
24,1305031467.995754,uniform,,,layer1,clean,23,0.0,3.172173023223877,0.6000103476371926,0.37710436442309136,0.91234375
24,1305031467.995754,uniform,,,layer1,clean,24,0.0,1.450486660003662,0.10166583893781839,0.15094692458967696,0.56515625
24,1305031467.995754,uniform,,,layer1,clean,25,0.0,2.881824493408203,0.6532479929865864,0.3416954934216555,0.9978125
24,1305031467.995754,uniform,,,layer1,clean,26,0.0,3.08392596244812,0.393102590402497,0.4230858688461041,0.794375
24,1305031467.995754,uniform,,,layer1,clean,27,0.0,2.268402099609375,0.4249288814933506,0.2911049363190003,0.9182291666666667
24,1305031467.995754,uniform,,,layer1,clean,28,0.0,3.3686938285827637,0.37381987285685264,0.39675334551641583,0.7259375
24,1305031467.995754,uniform,,,layer1,clean,29,0.0,3.916163444519043,0.39483792148039965,0.4972463635405817,0.698125
24,1305031467.995754,uniform,,,layer1,clean,30,0.0,3.020663022994995,0.6570491615474505,0.4425282420010342,0.8824479166666667
24,1305031467.995754,uniform,,,layer1,clean,31,0.0,3.3424930572509766,0.4035206619595859,0.30951803317107446,0.8664583333333333
24,1305031467.995754,uniform,,,layer1,clean,32,0.0,2.8843257427215576,0.20330729082999482,0.314611696840644,0.5142708333333333
24,1305031467.995754,uniform,,,layer1,clean,33,0.0,3.18107271194458,0.08256431690018871,0.1691241844733313,0.37776041666666665
24,1305031467.995754,uniform,,,layer1,clean,34,0.0,1.8665348291397095,0.47999389568409395,0.27979024871298763,0.92375
24,1305031467.995754,uniform,,,layer1,clean,35,0.0,1.8649128675460815,0.1645785109988598,0.19785054121997434,0.6555208333333333
24,1305031467.995754,uniform,,,layer1,clean,36,0.0,3.5598886013031006,0.5440846288075408,0.4504570721580627,0.7781770833333334
24,1305031467.995754,uniform,,,layer1,clean,37,0.0,2.3366541862487793,0.32810344944211767,0.28506109580806505,0.8469270833333333
24,1305031467.995754,uniform,,,layer1,clean,38,0.0,3.043785333633423,0.6365831456968817,0.4583687105106108,0.8545833333333334
24,1305031467.995754,uniform,,,layer1,clean,39,0.0,2.869812488555908,0.7420963403741674,0.36927650307120097,0.9528125
24,1305031467.995754,uniform,,,layer1,clean,40,0.0,3.757474422454834,0.41136960443254794,0.42613771241470955,0.7069270833333333
24,1305031467.995754,uniform,,,layer1,clean,41,0.0,2.5803961753845215,0.5557153615572801,0.24718039232592853,0.9920833333333333
24,1305031467.995754,uniform,,,layer1,clean,42,0.0,3.509277105331421,0.8190486728015821,0.35394755099811276,0.9919791666666666
24,1305031467.995754,uniform,,,layer1,clean,43,0.0,4.175622463226318,0.6693547517082258,0.4467888554863259,0.8953125
24,1305031467.995754,uniform,,,layer1,clean,44,0.0,2.4925167560577393,0.38874077549137537,0.32355026840210155,0.8524479166666666
24,1305031467.995754,uniform,,,layer1,clean,45,0.0,1.642318606376648,0.49223924849116885,0.21993315473053904,0.97984375
24,1305031467.995754,uniform,,,layer1,clean,46,0.0,4.160066604614258,0.9111574579707667,0.4810459715791983,0.9265625
24,1305031467.995754,uniform,,,layer1,clean,47,0.0,3.0718045234680176,0.7565798424979827,0.2558712619944786,0.9958854166666666
24,1305031467.995754,uniform,,,layer1,clean,48,0.0,3.2554984092712402,0.3998910005365625,0.41412974098128835,0.7467708333333334
24,1305031467.995754,uniform,,,layer1,clean,49,0.0,4.118852615356445,0.6420492338428934,0.5457218578135968,0.7792708333333334
24,1305031467.995754,uniform,,,layer1,clean,50,0.0,4.483648300170898,1.0797056326794214,0.4836051572454559,0.9672916666666667
24,1305031467.995754,uniform,,,layer1,clean,51,0.0,3.337665319442749,0.7172982885366461,0.3943251241495067,0.9520833333333333
24,1305031467.995754,uniform,,,layer1,clean,52,0.0,4.460637092590332,0.3112652036816629,0.42022098430495125,0.5913541666666666
24,1305031467.995754,uniform,,,layer1,clean,53,0.0,1.6707730293273926,0.36076543953916673,0.19706071496676147,0.95890625
24,1305031467.995754,uniform,,,layer1,clean,54,0.0,3.2646446228027344,0.2967735097687273,0.3946122311388081,0.630625
24,1305031467.995754,uniform,,,layer1,clean,55,0.0,1.93723464012146,0.44451029079510285,0.22762219541134904,0.9501041666666666
24,1305031467.995754,uniform,,,layer1,clean,56,0.0,4.680150032043457,0.29601120017587257,0.4894512424112488,0.535625
24,1305031467.995754,uniform,,,layer1,clean,57,0.0,3.442798137664795,0.3396340687100373,0.44263222344436914,0.760625
24,1305031467.995754,uniform,,,layer1,clean,58,0.0,3.197183609008789,0.5551054110122762,0.4373355503246833,0.8140625
24,1305031467.995754,uniform,,,layer1,clean,59,0.0,3.1966347694396973,0.6928921392310682,0.36430731772269886,0.96046875
24,1305031467.995754,uniform,,,layer1,clean,60,0.0,3.329145908355713,0.7170066748887378,0.42209454457147016,0.97890625
24,1305031467.995754,uniform,,,layer1,clean,61,0.0,2.016925096511841,0.9173682616862546,0.4215391029216419,0.9989583333333333
24,1305031467.995754,uniform,,,layer1,clean,62,0.0,3.833977699279785,0.2074893195863509,0.40966755213609585,0.42921875
24,1305031467.995754,uniform,,,layer1,clean,63,0.0,4.662886619567871,0.7868151070643883,0.5109484991948098,0.9159375
24,1305031467.995754,uniform,,,layer1,light,0,0.0,2.662930965423584,0.3905432033848289,0.256068319234756,0.9838020833333333
24,1305031467.995754,uniform,,,layer1,light,1,0.0,2.618217945098877,0.4083860375358199,0.36092800434232164,0.7786979166666667
24,1305031467.995754,uniform,,,layer1,light,2,0.0,2.7016232013702393,0.2656131210823833,0.378430904661875,0.5368229166666667
24,1305031467.995754,uniform,,,layer1,light,3,0.0,5.119535446166992,0.27925433230879815,0.4676040974907502,0.5290104166666667
24,1305031467.995754,uniform,,,layer1,light,4,0.0,1.6631872653961182,0.704573261976246,0.32009419999352634,0.9772395833333334
24,1305031467.995754,uniform,,,layer1,light,5,0.0,3.896368980407715,0.24045322629859583,0.3956093621229395,0.505
24,1305031467.995754,uniform,,,layer1,light,6,0.0,4.3640618324279785,0.4301885265961755,0.46735958183280313,0.7653645833333333
24,1305031467.995754,uniform,,,layer1,light,7,0.0,3.7553834915161133,0.21035003160056703,0.4027727351329966,0.41484375
24,1305031467.995754,uniform,,,layer1,light,8,0.0,4.388097286224365,1.0964428600931813,0.46546200037101787,0.9744270833333334
24,1305031467.995754,uniform,,,layer1,light,9,0.0,2.718757390975952,0.12496617968458476,0.2426060876304604,0.3720833333333333
24,1305031467.995754,uniform,,,layer1,light,10,0.0,3.9478495121002197,0.6367475896128841,0.3983824426994302,0.9894270833333333
24,1305031467.995754,uniform,,,layer1,light,11,0.0,3.7019457817077637,0.7847378502672548,0.5225085390519311,0.9199479166666666
24,1305031467.995754,uniform,,,layer1,light,12,0.0,4.342385292053223,0.2677476344615904,0.39413536524905407,0.57171875
24,1305031467.995754,uniform,,,layer1,light,13,0.0,1.9421247243881226,0.2193858707071947,0.3237256227863803,0.5140104166666667
24,1305031467.995754,uniform,,,layer1,light,14,0.0,3.817094564437866,0.3057235458051476,0.43002090713409935,0.7231770833333333
24,1305031467.995754,uniform,,,layer1,light,15,0.0,3.006425142288208,0.40418361560066474,0.43147689879641987,0.7752604166666667
24,1305031467.995754,uniform,,,layer1,light,16,0.0,2.3440756797790527,0.3392377964748448,0.3299257764311993,0.7183854166666667
24,1305031467.995754,uniform,,,layer1,light,17,0.0,3.3457117080688477,0.4398553530489456,0.4579358685952934,0.71703125
24,1305031467.995754,uniform,,,layer1,light,18,0.0,2.551194190979004,0.2958932763983421,0.3926069954281745,0.5370833333333334
24,1305031467.995754,uniform,,,layer1,light,19,0.0,3.4566943645477295,0.4021075681766479,0.48571964736662504,0.7716666666666666
24,1305031467.995754,uniform,,,layer1,light,20,0.0,6.515848159790039,0.26500016373078933,0.5240176908252986,0.4516145833333333
24,1305031467.995754,uniform,,,layer1,light,21,0.0,2.2565231323242188,0.7246139904249382,0.354957789135466,0.9446875
24,1305031467.995754,uniform,,,layer1,light,22,0.0,2.781522274017334,0.5034480832675339,0.42349137797814707,0.799375
24,1305031467.995754,uniform,,,layer1,light,23,0.0,3.075529098510742,0.6403641298494768,0.40513213464944314,0.898125
24,1305031467.995754,uniform,,,layer1,light,24,0.0,1.6485954523086548,0.1047292745413506,0.16541060243598646,0.54265625
24,1305031467.995754,uniform,,,layer1,light,25,0.0,3.006375789642334,0.6341377251968061,0.3451643671895435,0.996875
24,1305031467.995754,uniform,,,layer1,light,26,0.0,3.1902549266815186,0.40203786489769905,0.41885705604456397,0.8031770833333334
24,1305031467.995754,uniform,,,layer1,light,27,0.0,2.201780319213867,0.4669937122910278,0.3072772785208419,0.9216666666666666
24,1305031467.995754,uniform,,,layer1,light,28,0.0,3.5421786308288574,0.3468154567722155,0.39394939797182865,0.69390625
24,1305031467.995754,uniform,,,layer1,light,29,0.0,4.195996284484863,0.37537797050639105,0.4940105030584519,0.68171875
24,1305031467.995754,uniform,,,layer1,light,30,0.0,3.171037197113037,0.657731546654577,0.44040928346789887,0.8822916666666667
24,1305031467.995754,uniform,,,layer1,light,31,0.0,3.418039083480835,0.4216089522446259,0.322528798324817,0.8586458333333333
24,1305031467.995754,uniform,,,layer1,light,32,0.0,2.9210338592529297,0.23391187121891865,0.3448761513351242,0.5297916666666667
24,1305031467.995754,uniform,,,layer1,light,33,0.0,2.928600788116455,0.11348304692699457,0.19847049934500235,0.44463541666666667
24,1305031467.995754,uniform,,,layer1,light,34,0.0,1.9639699459075928,0.47978017518485105,0.2837626133874979,0.9222916666666666
24,1305031467.995754,uniform,,,layer1,light,35,0.0,1.956705093383789,0.15055332628081183,0.18854820436467962,0.6517708333333333
24,1305031467.995754,uniform,,,layer1,light,36,0.0,3.5690183639526367,0.5436999856565884,0.45423845973923077,0.7741145833333334
24,1305031467.995754,uniform,,,layer1,light,37,0.0,2.308710813522339,0.3032216710437236,0.2893151229724893,0.8063541666666667
24,1305031467.995754,uniform,,,layer1,light,38,0.0,3.104079484939575,0.6394806056261632,0.4618297314761858,0.85171875
24,1305031467.995754,uniform,,,layer1,light,39,0.0,3.206082820892334,0.7426978128352009,0.37804488046731066,0.9522916666666666
24,1305031467.995754,uniform,,,layer1,light,40,0.0,3.8661999702453613,0.4185958111365229,0.4354242435154729,0.7025
24,1305031467.995754,uniform,,,layer1,light,41,0.0,2.731302499771118,0.5512974499143699,0.24593705495936916,0.99140625
24,1305031467.995754,uniform,,,layer1,light,42,0.0,3.5385754108428955,0.8226778675204454,0.3657138368179956,0.9919791666666666
24,1305031467.995754,uniform,,,layer1,light,43,0.0,4.2042951583862305,0.660577578716105,0.44821232938581196,0.8903125
24,1305031467.995754,uniform,,,layer1,light,44,0.0,2.4708478450775146,0.41487583671431366,0.3289645681592861,0.8588020833333333
24,1305031467.995754,uniform,,,layer1,light,45,0.0,1.6676740646362305,0.5281559657151289,0.22193193577408457,0.9835416666666666
24,1305031467.995754,uniform,,,layer1,light,46,0.0,4.424482345581055,0.906222775808269,0.48450264628189516,0.9238020833333334
24,1305031467.995754,uniform,,,layer1,light,47,0.0,2.9630041122436523,0.7444425317553881,0.2600196170778575,0.99609375
24,1305031467.995754,uniform,,,layer1,light,48,0.0,2.9712722301483154,0.40353385197406016,0.4159925355870034,0.7475520833333333
24,1305031467.995754,uniform,,,layer1,light,49,0.0,4.40455961227417,0.6421860724487245,0.551493502775561,0.7827604166666666
24,1305031467.995754,uniform,,,layer1,light,50,0.0,4.406430244445801,1.0843431607712652,0.4909859994810122,0.9672395833333334
24,1305031467.995754,uniform,,,layer1,light,51,0.0,3.3501346111297607,0.7062768100083728,0.38599254924857757,0.9500520833333334
24,1305031467.995754,uniform,,,layer1,light,52,0.0,3.652651309967041,0.324715487855489,0.44351389579334916,0.5822916666666667
24,1305031467.995754,uniform,,,layer1,light,53,0.0,1.7036397457122803,0.3864319822964414,0.2025058292012935,0.96703125
24,1305031467.995754,uniform,,,layer1,light,54,0.0,3.185718536376953,0.2894891766197937,0.38885975101325904,0.6216145833333333
24,1305031467.995754,uniform,,,layer1,light,55,0.0,1.9168719053268433,0.4320690638473025,0.2262555611174306,0.9494270833333334
24,1305031467.995754,uniform,,,layer1,light,56,0.0,4.796116828918457,0.30140211258088434,0.49001856044242764,0.5647395833333333
24,1305031467.995754,uniform,,,layer1,light,57,0.0,3.3531479835510254,0.35101946252148136,0.4411907205431983,0.77921875
24,1305031467.995754,uniform,,,layer1,light,58,0.0,3.0625228881835938,0.5449108956242648,0.4399449957244269,0.8096875
24,1305031467.995754,uniform,,,layer1,light,59,0.0,3.682584762573242,0.7082298903303066,0.3744822105490976,0.9609895833333333
24,1305031467.995754,uniform,,,layer1,light,60,0.0,3.4619405269622803,0.6935622151576293,0.4192556270934941,0.9788541666666667
24,1305031467.995754,uniform,,,layer1,light,61,0.0,2.1061480045318604,0.9844357189021684,0.4223660321074119,0.9994270833333333
24,1305031467.995754,uniform,,,layer1,light,62,0.0,4.059813976287842,0.2257137861627003,0.42808430090967037,0.450625
24,1305031467.995754,uniform,,,layer1,light,63,0.0,4.798063278198242,0.7934415177097375,0.5154948559600806,0.9133333333333333
24,1305031467.995754,uniform,,,layer2,clean,0,0.0,1.888839602470398,0.09664425821839055,0.19443324985130225,0.3752083333333333
24,1305031467.995754,uniform,,,layer2,clean,1,0.0,1.9934663772583008,0.18420201036458214,0.22518392872260545,0.6883333333333334
24,1305031467.995754,uniform,,,layer2,clean,2,0.0,3.1329658031463623,0.1297083549418312,0.3055778081088749,0.345625
24,1305031467.995754,uniform,,,layer2,clean,3,0.0,3.631263017654419,0.10144190778655078,0.2768421765144382,0.24166666666666667
24,1305031467.995754,uniform,,,layer2,clean,4,0.0,1.995862364768982,0.16687523989402203,0.23235318116275272,0.5966666666666667
24,1305031467.995754,uniform,,,layer2,clean,5,0.0,2.284815549850464,0.08393508426942087,0.24557708507189116,0.19875
24,1305031467.995754,uniform,,,layer2,clean,6,0.0,2.91036319732666,0.07630749199200182,0.201766058083838,0.245625
24,1305031467.995754,uniform,,,layer2,clean,7,0.0,1.581383228302002,0.24570602891513393,0.2674994258386775,0.6945833333333333
24,1305031467.995754,uniform,,,layer2,clean,8,0.0,2.8911044597625732,0.1295121280630701,0.28991826478100585,0.31395833333333334
24,1305031467.995754,uniform,,,layer2,clean,9,0.0,1.2353487014770508,0.2811452336934544,0.22514772644893738,0.8458333333333333
24,1305031467.995754,uniform,,,layer2,clean,10,0.0,2.371478796005249,0.1286565094273586,0.26233667840094094,0.3489583333333333
24,1305031467.995754,uniform,,,layer2,clean,11,0.0,1.9856160879135132,0.09292207543335583,0.18926735711592568,0.38729166666666665
